player_id,day,top_features,top_feature_abs_z,anomaly_score,is_suspicious
P00311,2025-01-04,b_price_z_mean;s_items;max_pair_as_seller,0.93;0.5;0.48,0.039207861368571156,0
P00312,2025-01-01,max_pair_as_buyer;b_trades;s_items,3.1;1.72;1.63,0.4204664572423945,0
P00312,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.16;1.1;1.04,0.07634083054114761,0
P00312,2025-01-04,s_items;max_pair_as_seller;b_trades,0.5;0.48;0.44,0.012704072090117093,0
P00313,2025-01-01,s_items;max_pair_as_seller;b_trades,0.5;0.48;0.44,0.0036220201394493836,0
P00313,2025-01-02,s_counterparties;s_trades;seller_hour_entropy,3.4;3.32;3.25,0.42197212823092184,0
P00313,2025-01-03,seller_hour_entropy;s_items;buyer_hour_entropy,2.27;1.63;1.5,0.3437678493375372,0
P00313,2025-01-04,b_items;b_counterparties;b_trades,1.93;1.85;1.72,0.17420882497908688,0
P00314,2025-01-01,s_items;b_price_z_mean;max_pair_as_seller,1.63;1.5;1.28,0.32629321977948084,0
P00314,2025-01-03,s_items;max_pair_as_seller;b_price_z_max,0.5;0.48;0.45,0.004455038653946727,0
P00314,2025-01-04,b_items;b_price_z_mean;b_price_z_max,1.16;1.1;0.68,0.16354938775824496,0
P00315,2025-01-01,s_price_z_mean;s_price_z_max;s_items,2.56;2.44;1.63,0.30354467463909646,0
P00315,2025-01-02,s_items;max_pair_as_seller;b_price_z_max,0.5;0.48;0.45,0.004506983061702486,0
P00315,2025-01-03,buyer_hour_entropy;b_counterparties;b_items,1.5;1.16;1.16,0.11636734453339877,0
P00315,2025-01-04,s_items;b_price_z_max;max_pair_as_seller,0.5;0.48;0.48,0.03601707189628695,0
P00316,2025-01-01,max_pair_as_buyer;b_price_z_max;buyer_hour_entropy,3.1;0.55;0.51,0.24095473674970203,0
P00316,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.51;0.5;0.48,0.0029299533359505355,0
P00316,2025-01-03,b_price_z_mean;s_items;max_pair_as_seller,0.59;0.5;0.48,0.03473619391656455,0
P00317,2025-01-01,b_price_z_mean;s_items;max_pair_as_seller,0.59;0.5;0.48,0.011609183178283371,0
P00317,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.51;0.5;0.48,0.001037102454750981,0
P00317,2025-01-03,b_items;b_counterparties;buyer_hour_entropy,1.16;1.1;1.04,0.06755561622758398,0
P00317,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.16;1.1;1.04,0.06888919281904118,0
P00318,2025-01-01,b_items;b_counterparties;b_trades,1.93;1.85;1.72,0.16994543669776332,0
P00318,2025-01-02,buyer_hour_entropy;b_counterparties;b_items,1.5;1.16;1.16,0.07871317447252281,0
P00318,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.51;0.5;0.48,0.001312297513118209,0
P00319,2025-01-01,s_price_z_mean;s_price_z_max;s_items,1.81;1.68;1.63,0.2929355513670289,0
P00319,2025-01-02,b_price_z_max;s_items;max_pair_as_seller,0.6;0.5;0.48,0.026438892696711635,0
P00319,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.51;0.5;0.48,0.0017533423338052915,0
P00319,2025-01-04,buyer_hour_entropy;b_counterparties;b_items,1.5;1.16;1.16,0.06985442527426892,0
P00320,2025-01-01,s_price_z_mean;s_price_z_max;s_items,2.56;2.44;1.63,0.28069297533764076,0
P00320,2025-01-02,max_pair_as_buyer;buyer_hour_entropy;b_trades,3.1;1.04;1.0,0.2628693629299186,0
P00320,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.51;0.5;0.48,0.012169703169332784,0
P00320,2025-01-04,s_items;buyer_hour_entropy;max_pair_as_seller,1.63;1.5;1.28,0.25441333699815016,0
P00321,2025-01-01,b_items;b_counterparties;b_trades,1.93;1.85;1.72,0.17818567079520334,0
P00321,2025-01-02,s_items;max_pair_as_seller;b_trades,0.5;0.48;0.44,0.005286965603215557,0
P00321,2025-01-03,s_items;max_pair_as_seller;b_price_z_max,0.5;0.48;0.45,0.006257175752829095,0
P00321,2025-01-04,s_trades;s_counterparties;seller_hour_entropy,3.18;3.13;3.12,0.5833154405656211,0
P00322,2025-01-01,buyer_hour_entropy;b_counterparties;b_items,1.5;1.16;1.16,0.05044424301649962,0
P00322,2025-01-02,max_pair_as_buyer;buyer_hour_entropy;s_items,3.1;0.51;0.5,0.20995762799684414,0
P00322,2025-01-03,b_items;b_counterparties;buyer_hour_entropy,1.16;1.1;1.04,0.0813885603727917,0
P00322,2025-01-04,b_price_z_max;buyer_hour_entropy;s_items,1.31;0.51;0.5,0.06298418628989787,0
P00323,2025-01-01,s_items;max_pair_as_seller;b_price_z_mean,0.5;0.48;0.44,0.010433137411120614,0
P00323,2025-01-02,b_price_z_mean;buyer_hour_entropy;s_items,2.68;0.51;0.5,0.15748137191663425,0
P00323,2025-01-03,b_price_z_mean;s_items;max_pair_as_seller,0.71;0.5;0.48,0.042657781057099615,0
P00323,2025-01-04,s_items;max_pair_as_seller;b_trades,0.5;0.48;0.44,0.004689500150873423,0
P00324,2025-01-01,b_price_z_mean;b_price_z_max;buyer_hour_entropy,1.2;1.01;0.51,0.11860864093252178,0
P00324,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.51;0.5;0.48,0.0028077578035216495,0
P00324,2025-01-03,max_pair_as_buyer;b_trades;buyer_hour_entropy,3.1;1.72;1.44,0.3293798890216933,0
P00324,2025-01-04,buyer_hour_entropy;b_counterparties;b_items,1.5;1.16;1.16,0.08140924174180002,0
P00325,2025-01-01,b_items;b_counterparties;buyer_hour_entropy,1.16;1.1;1.04,0.06447871002057749,0
P00325,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.51;0.5;0.48,0.00027929339683513887,0
P00325,2025-01-03,b_price_z_mean;s_items;max_pair_as_seller,0.55;0.5;0.48,0.04130153206330157,0
P00325,2025-01-04,b_price_z_mean;buyer_hour_entropy;s_items,0.79;0.51;0.5,0.03992889413844213,0
P00326,2025-01-01,s_items;s_counterparties;s_trades,3.75;2.57;2.5,0.47020316292825304,0
P00326,2025-01-02,s_counterparties;s_trades;seller_hour_entropy,5.49;5.35;3.54,0.5391888661268465,0
P00326,2025-01-03,s_items;buyer_hour_entropy;max_pair_as_seller,1.63;1.5;1.28,0.2613756825496975,0
P00326,2025-01-04,buyer_hour_entropy;b_counterparties;b_items,1.5;1.16;1.16,0.04044633070279906,0
P00327,2025-01-01,s_items;buyer_hour_entropy;max_pair_as_seller,1.63;1.5;1.28,0.20980632872944097,0
P00327,2025-01-02,b_price_z_mean;buyer_hour_entropy;b_price_z_max,0.99;0.51;0.51,0.06651339148305382,0
P00327,2025-01-03,b_items;b_counterparties;b_trades,2.7;2.6;2.44,0.37175425791922967,0
P00327,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.16;1.1;1.04,0.08176758666008677,0
P00328,2025-01-02,buyer_hour_entropy;b_counterparties;b_items,1.5;1.16;1.16,0.06040516002244552,0
P00328,2025-01-03,buyer_hour_entropy;b_counterparties;b_items,1.5;1.16;1.16,0.07905561779746695,0
P00329,2025-01-01,buyer_hour_entropy;b_price_z_max;b_counterparties,1.5;1.16;1.16,0.13973160050634778,0
P00329,2025-01-02,b_price_z_mean;buyer_hour_entropy;s_items,0.62;0.51;0.5,0.020009132654881596,0
P00329,2025-01-03,buyer_hour_entropy;b_price_z_mean;b_counterparties,1.5;1.37;1.16,0.1927386728363641,0
P00329,2025-01-04,buyer_hour_entropy;s_items;max_pair_as_seller,0.51;0.5;0.48,0.0010699878228394818,0
P00330,2025-01-02,b_items;b_counterparties;b_trades,1.93;1.85;1.72,0.2285937823957558,0
P00330,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.51;0.5;0.48,0.002264648802260523,0
P00330,2025-01-04,buyer_hour_entropy;b_counterparties;b_items,1.5;1.16;1.16,0.10780179916219333,0
P00331,2025-01-01,buyer_hour_entropy;b_counterparties;b_items,1.5;1.16;1.16,0.07129873157595269,0
P00331,2025-01-02,s_items;b_price_z_max;max_pair_as_seller,0.5;0.5;0.48,0.015549826373602813,0
P00331,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.51;0.5;0.48,0.009642101759839247,0
P00331,2025-01-04,buyer_hour_entropy;b_counterparties;b_items,1.5;1.16;1.16,0.04699172350677629,0
P00332,2025-01-01,b_price_z_max;buyer_hour_entropy;s_items,0.99;0.51;0.5,0.04142921884074027,0
P00332,2025-01-02,s_items;max_pair_as_seller;b_price_z_max,0.5;0.48;0.45,0.004862968220180388,0
P00332,2025-01-03,b_items;b_counterparties;b_trades,1.93;1.85;1.72,0.1785094562432192,0
P00332,2025-01-04,s_items;buyer_hour_entropy;max_pair_as_seller,1.63;1.5;1.28,0.260712877567126,0
P00333,2025-01-01,b_items;b_counterparties;b_trades,1.93;1.85;1.72,0.18790156811260314,0
P00333,2025-01-02,buyer_hour_entropy;b_counterparties;b_items,1.5;1.16;1.16,0.04044633070279906,0
P00333,2025-01-03,max_pair_as_buyer;b_trades;b_items,3.1;2.44;1.93,0.39391375982987636,0
P00333,2025-01-04,buyer_hour_entropy;s_items;max_pair_as_seller,0.51;0.5;0.48,0.0013912381825706937,0
P00334,2025-01-01,buyer_hour_entropy;s_items;b_price_z_mean,0.51;0.5;0.49,0.013131576617623637,0
P00334,2025-01-02,buyer_hour_entropy;b_counterparties;b_items,1.5;1.16;1.16,0.04044633070279906,0
P00334,2025-01-03,b_price_z_mean;buyer_hour_entropy;s_items,0.68;0.51;0.5,0.029099426519502307,0
P00334,2025-01-04,s_items;max_pair_as_seller;b_trades,0.5;0.48;0.44,0.012535995856843597,0
P00335,2025-01-01,buyer_hour_entropy;b_price_z_mean;b_counterparties,1.5;1.4;1.16,0.19141313890677075,0
P00335,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.51;0.5;0.48,0.0019449022581019334,0
P00335,2025-01-03,s_items;max_pair_as_seller;b_price_z_max,0.5;0.48;0.45,0.004176252013702717,0
P00335,2025-01-04,buyer_hour_entropy;s_items;max_pair_as_seller,0.51;0.5;0.48,0.005975549024753001,0
P00336,2025-01-01,s_items;max_pair_as_seller;b_trades,0.5;0.48;0.44,0.00940531515574959,0
P00336,2025-01-02,b_items;b_counterparties;b_trades,2.7;2.6;2.44,0.36523466190051357,0
P00336,2025-01-03,seller_hour_entropy;s_counterparties;s_trades,2.79;2.01;1.96,0.3486928797146522,0
P00336,2025-01-04,buyer_hour_entropy;s_items;max_pair_as_seller,0.51;0.5;0.48,0.005039712216899802,0
P00337,2025-01-01,b_items;b_counterparties;b_trades,1.93;1.85;1.72,0.19157145568136807,0
P00337,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.16;1.1;1.04,0.12632629310198082,0
P00337,2025-01-03,b_items;b_counterparties;buyer_hour_entropy,1.16;1.1;1.04,0.05429505656290191,0
P00337,2025-01-04,buyer_hour_entropy;b_counterparties;b_items,1.5;1.16;1.16,0.0700952331632529,0
P00338,2025-01-01,max_pair_as_buyer;s_price_z_mean;b_items,3.42;2.03;1.93,0.6070482234182614,0
P00338,2025-01-02,b_price_z_max;s_items;max_pair_as_seller,0.51;0.5;0.48,0.016368677675151676,0
P00338,2025-01-03,b_items;b_counterparties;b_trades,1.93;1.85;1.72,0.19831418800550143,0
P00338,2025-01-04,b_items;b_counterparties;b_trades,2.7;2.6;2.44,0.3701912122761865,0
P00339,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.16;1.1;1.04,0.08943970224707277,0
P00339,2025-01-03,b_price_z_mean;b_price_z_max;s_items,1.09;0.58;0.5,0.0820668277555668,0
P00339,2025-01-04,b_price_z_mean;b_price_z_max;buyer_hour_entropy,1.85;1.7;1.5,0.26631700734679375,0
P00340,2025-01-01,b_price_z_mean;buyer_hour_entropy;s_items,0.67;0.51;0.5,0.023811887510129658,0
P00340,2025-01-02,s_items;max_pair_as_seller;s_price_z_mean,1.63;1.28;0.46,0.20584851802121343,0
P00340,2025-01-03,max_pair_as_seller;seller_hour_entropy;s_trades,3.04;2.33;2.23,0.49767806523738967,0
P00340,2025-01-04,b_price_z_mean;b_price_z_max;s_items,1.38;0.89;0.5,0.11174641641039904,0
P00341,2025-01-01,s_items;max_pair_as_seller;b_items,1.63;1.28;1.16,0.2861522499774069,0
P00341,2025-01-02,s_counterparties;s_trades;seller_hour_entropy,3.82;3.72;3.05,0.5636058782016091,0
P00341,2025-01-03,b_items;b_counterparties;buyer_hour_entropy,1.16;1.1;1.04,0.08227541230968007,0
P00341,2025-01-04,b_price_z_max;b_price_z_mean;s_items,0.69;0.52;0.5,0.03238241243189126,0
P00342,2025-01-01,seller_hour_entropy;s_items;s_price_z_mean,2.8;1.63;1.35,0.36153855916857663,0
P00342,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.16;1.1;1.04,0.06345554912014163,0
P00342,2025-01-03,b_price_z_max;b_price_z_mean;s_items,0.91;0.68;0.5,0.06825205241820072,0
P00342,2025-01-04,seller_hour_entropy;s_items;buyer_hour_entropy,1.84;1.63;1.5,0.38127924564111787,0
P00343,2025-01-01,buyer_hour_entropy;b_counterparties;b_items,1.5;1.16;1.16,0.07099673879059537,0
P00343,2025-01-03,b_price_z_max;s_items;max_pair_as_seller,0.6;0.5;0.48,0.025098835293686977,0
P00343,2025-01-04,seller_hour_entropy;s_items;buyer_hour_entropy,2.21;1.63;1.5,0.4025097170982838,0
P00344,2025-01-01,b_price_z_mean;b_price_z_max;s_items,0.86;0.83;0.5,0.07361763238919154,0
P00344,2025-01-02,s_items;max_pair_as_seller;seller_hour_entropy,1.63;1.28;1.05,0.2405996599179587,0
P00344,2025-01-03,s_items;max_pair_as_seller;b_price_z_mean,1.63;1.28;0.81,0.2059690715000193,0
P00344,2025-01-04,b_price_z_mean;buyer_hour_entropy;s_items,0.76;0.51;0.5,0.030231642751489294,0
P00345,2025-01-02,buyer_hour_entropy;b_counterparties;b_items,1.5;1.16;1.16,0.04044633070279906,0
P00345,2025-01-03,seller_hour_entropy;s_items;buyer_hour_entropy,2.27;1.63;1.5,0.35326672816040516,0
P00345,2025-01-04,b_price_z_mean;b_price_z_max;s_items,1.78;1.65;1.63,0.41375935362977034,0
P00346,2025-01-01,buyer_hour_entropy;b_counterparties;b_items,1.5;1.16;1.16,0.0694047831350726,0
P00346,2025-01-02,buyer_hour_entropy;b_counterparties;b_items,1.5;1.16;1.16,0.04044633070279906,0
P00346,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.51;0.5;0.48,0.008904705479306118,0
P00347,2025-01-01,b_price_z_mean;b_price_z_max;s_items,1.37;1.16;0.5,0.13116878589140077,0
P00347,2025-01-02,s_items;max_pair_as_seller;b_trades,0.5;0.48;0.44,0.006340730229149296,0
P00347,2025-01-03,b_items;b_counterparties;buyer_hour_entropy,1.16;1.1;1.04,0.07821975391877158,0
P00347,2025-01-04,max_pair_as_buyer;b_trades;b_items,3.1;2.44;1.93,0.39410818160655153,0
P00348,2025-01-01,b_price_z_mean;s_items;max_pair_as_seller,0.66;0.5;0.48,0.014272000029362944,0
P00348,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.51;0.5;0.48,0.011120548282798601,0
P00348,2025-01-03,s_items;buyer_hour_entropy;seller_hour_entropy,1.63;1.5;1.45,0.36365390373739737,0
P00348,2025-01-04,b_price_z_mean;s_items;buyer_hour_entropy,2.38;1.63;1.5,0.42936942462162525,0
P00349,2025-01-02,s_items;max_pair_as_seller;b_trades,0.5;0.48;0.44,0.007087640110746394,0
P00349,2025-01-03,buyer_hour_entropy;b_counterparties;b_items,1.5;1.16;1.16,0.04044633070279906,0
P00349,2025-01-04,seller_hour_entropy;max_pair_as_seller;s_trades,3.47;3.04;2.91,0.5845088239512743,0
P00350,2025-01-01,seller_hour_entropy;s_counterparties;s_trades,3.37;3.26;3.18,0.4948394464499439,0
P00350,2025-01-02,seller_hour_entropy;s_counterparties;s_trades,2.52;1.87;1.82,0.3310482817161591,0
P00350,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.51;0.5;0.48,0.018960471762681386,0
P00350,2025-01-04,b_price_z_max;buyer_hour_entropy;s_items,0.74;0.51;0.5,0.026979660875054472,0
P00351,2025-01-01,buyer_hour_entropy;b_counterparties;b_items,1.5;1.16;1.16,0.051939057677285745,0
P00351,2025-01-02,buyer_hour_entropy;b_counterparties;b_items,1.5;1.16;1.16,0.07815667519574367,0
P00351,2025-01-03,max_pair_as_buyer;b_items;b_counterparties,3.42;1.93;1.92,0.5929039701971933,0
P00351,2025-01-04,s_price_z_mean;s_price_z_max;s_items,1.81;1.68;1.63,0.3622366212985252,0
P00352,2025-01-01,max_pair_as_buyer;buyer_hour_entropy;b_trades,3.1;1.04;1.0,0.2454823989698894,0
P00352,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.51;0.5;0.48,0.009318052244756438,0
P00352,2025-01-03,s_items;max_pair_as_seller;b_price_z_max,0.5;0.48;0.45,0.006257175752829095,0
P00352,2025-01-04,s_items;s_price_z_mean;max_pair_as_seller,1.63;1.32;1.28,0.2628165135956873,0
P00353,2025-01-01,b_price_z_max;seller_hour_entropy;s_price_z_mean,2.22;1.84;1.66,0.48798043461524604,0
P00353,2025-01-02,s_items;max_pair_as_seller;b_price_z_max,0.5;0.48;0.45,0.006257175752829095,0
P00353,2025-01-03,s_items;max_pair_as_seller;buyer_hour_entropy,1.63;1.28;0.51,0.19460577061053475,0
P00353,2025-01-04,seller_hour_entropy;s_items;buyer_hour_entropy,1.73;1.63;1.5,0.32788105360464626,0
P00354,2025-01-02,s_items;max_pair_as_seller;b_trades,0.5;0.48;0.44,0.007498127016748233,0
P00354,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.51;0.5;0.48,0.002012961702811609,0
P00354,2025-01-04,buyer_hour_entropy;s_items;max_pair_as_seller,0.51;0.5;0.48,0.001037102454750981,0
P00355,2025-01-01,b_price_z_mean;buyer_hour_entropy;b_price_z_max,0.72;0.51;0.51,0.04181820397734994,0
P00355,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.51;0.5;0.48,0.0025924032120436,0
P00355,2025-01-03,buyer_hour_entropy;b_counterparties;b_items,1.5;1.16;1.16,0.10612280797037477,0
P00355,2025-01-04,buyer_hour_entropy;b_counterparties;b_items,1.5;1.16;1.16,0.05264782369737425,0
P00356,2025-01-01,b_items;b_counterparties;buyer_hour_entropy,1.16;1.1;1.04,0.0701929958011565,0
P00356,2025-01-02,b_items;b_counterparties;b_trades,1.93;1.85;1.72,0.17140297454151796,0
P00356,2025-01-03,s_items;max_pair_as_seller;b_price_z_mean,0.5;0.48;0.47,0.006672905708025094,0
P00356,2025-01-04,max_pair_as_seller;seller_hour_entropy;s_items,3.04;1.76;1.63,0.39674854064869297,0
P00357,2025-01-01,s_items;max_pair_as_seller;b_trades,0.5;0.48;0.44,0.0030251604846374086,0
P00357,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.16;1.1;1.04,0.05802084734661522,0
P00357,2025-01-04,s_items;max_pair_as_seller;b_trades,0.5;0.48;0.44,0.0036220201394493836,0
P00358,2025-01-01,buyer_hour_entropy;b_counterparties;b_items,1.5;1.16;1.16,0.05110771943408798,0
P00358,2025-01-03,b_counterparties;buyer_hour_entropy;b_trades,1.1;1.04;1.0,0.07766779459155844,0
P00358,2025-01-04,max_pair_as_buyer;seller_hour_entropy;b_trades,3.1;2.2;1.72,0.4909005503446983,0
P00359,2025-01-01,b_price_z_max;buyer_hour_entropy;s_items,1.05;0.51;0.5,0.041723404998882885,0
P00359,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.16;1.1;1.04,0.0867405477605895,0
P00359,2025-01-03,b_price_z_max;b_price_z_mean;s_items,0.67;0.62;0.5,0.033429985582416416,0
P00359,2025-01-04,buyer_hour_entropy;s_items;max_pair_as_seller,0.51;0.5;0.48,0.00230155824719933,0
P00360,2025-01-01,b_price_z_mean;b_price_z_max;buyer_hour_entropy,0.62;0.52;0.51,0.03297527770619574,0
P00360,2025-01-02,b_items;b_counterparties;b_trades,1.93;1.85;1.72,0.16972684120563764,0
P00360,2025-01-03,max_pair_as_buyer;buyer_hour_entropy;b_trades,3.1;1.04;1.0,0.22167887400724082,0
P00360,2025-01-04,b_items;b_counterparties;b_trades,1.93;1.85;1.72,0.19720940927015201,0
P00361,2025-01-01,b_items;b_counterparties;buyer_hour_entropy,1.16;1.1;1.04,0.08572739329807642,0
P00361,2025-01-02,max_pair_as_buyer;b_items;b_counterparties,3.42;1.93;1.92,0.5361751052388208,0
P00361,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.51;0.5;0.48,0.0029299533359505355,0
P00361,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.16;1.1;1.04,0.07892042304371634,0
P00362,2025-01-01,s_counterparties;seller_hour_entropy;s_trades,2.85;2.84;2.77,0.3984378261631858,0
P00362,2025-01-02,s_items;buyer_hour_entropy;b_price_z_max,1.63;1.5;1.31,0.42292968789329544,0
P00362,2025-01-03,b_items;b_counterparties;buyer_hour_entropy,1.16;1.1;1.04,0.09369464995957928,0
P00362,2025-01-04,b_items;b_counterparties;b_trades,1.93;1.85;1.72,0.20101615355558633,0
P00363,2025-01-01,s_items;b_price_z_mean;max_pair_as_seller,1.63;1.34;1.28,0.2554675826039108,0
P00363,2025-01-02,max_pair_as_buyer;buyer_hour_entropy;s_items,3.1;0.51;0.5,0.2400094159399963,0
P00363,2025-01-03,s_items;s_price_z_mean;s_price_z_max,1.63;1.48;1.38,0.3007621582087449,0
P00363,2025-01-04,s_items;s_price_z_mean;s_price_z_max,1.63;1.48;1.38,0.39181766745230856,0
P00364,2025-01-01,s_items;b_price_z_mean;max_pair_as_seller,0.5;0.5;0.48,0.008008922621083365,0
P00364,2025-01-02,s_price_z_mean;s_price_z_max;s_items,2.56;2.44;1.63,0.3766644350623041,0
P00364,2025-01-03,s_items;max_pair_as_seller;b_price_z_max,0.5;0.48;0.45,0.00353621320738836,0
P00364,2025-01-04,buyer_hour_entropy;s_items;b_price_z_max,0.51;0.5;0.48,0.02788817001218596,0
P00365,2025-01-01,max_pair_as_buyer;seller_hour_entropy;s_items,3.1;2.53;1.63,0.4059051300013039,0
P00365,2025-01-04,b_items;b_counterparties;b_trades,1.93;1.85;1.72,0.1765300292860189,0
P00366,2025-01-01,max_pair_as_buyer;buyer_hour_entropy;b_trades,3.1;1.04;1.0,0.26934349742558983,0
P00366,2025-01-02,s_items;max_pair_as_seller;b_price_z_max,0.5;0.48;0.45,0.004455038653946727,0
P00366,2025-01-03,s_price_z_mean;s_price_z_max;s_items,2.56;2.44;1.63,0.34214948318028315,0
P00366,2025-01-04,buyer_hour_entropy;s_items;max_pair_as_seller,0.51;0.5;0.48,0.0007336020470241055,0
P00367,2025-01-01,b_items;b_counterparties;b_trades,1.93;1.85;1.72,0.2199313809979395,0
P00367,2025-01-02,s_items;max_pair_as_seller;b_trades,0.5;0.48;0.44,0.005856753827645925,0
P00367,2025-01-03,s_items;max_pair_as_seller;b_trades,0.5;0.48;0.44,0.0023282590972364034,0
P00367,2025-01-04,s_items;max_pair_as_seller;b_trades,0.5;0.48;0.44,0.013204902500325836,0
P00368,2025-01-01,max_pair_as_buyer;b_items;b_counterparties,3.42;1.93;1.92,0.5531096569108531,0
P00368,2025-01-02,b_items;b_counterparties;b_trades,1.93;1.85;1.72,0.17917760373179242,0
P00368,2025-01-03,b_price_z_max;b_price_z_mean;s_items,0.71;0.65;0.5,0.037974069515967226,0
P00368,2025-01-04,buyer_hour_entropy;s_items;max_pair_as_seller,0.51;0.5;0.48,0.004075948803299223,0
P00369,2025-01-01,b_items;b_counterparties;b_price_z_mean,1.16;1.1;1.05,0.12492217306439143,0
P00369,2025-01-02,seller_hour_entropy;s_counterparties;s_trades,2.94;2.29;2.23,0.4340044003472549,0
P00369,2025-01-03,s_items;max_pair_as_seller;seller_hour_entropy,1.63;1.28;0.52,0.2232236544091046,0
P00369,2025-01-04,buyer_hour_entropy;b_counterparties;b_items,1.5;1.16;1.16,0.05074647738246793,0
P00370,2025-01-01,b_price_z_mean;buyer_hour_entropy;b_price_z_max,0.85;0.51;0.51,0.053709210969800546,0
P00370,2025-01-04,b_price_z_mean;s_items;max_pair_as_seller,1.02;0.5;0.48,0.0696786638735132,0
P00371,2025-01-01,b_price_z_mean;buyer_hour_entropy;b_counterparties,1.57;1.5;1.16,0.19999098580522057,0
P00371,2025-01-02,b_price_z_mean;b_price_z_max;buyer_hour_entropy,0.75;0.69;0.51,0.05988315808720111,0
P00371,2025-01-03,max_pair_as_buyer;b_items;b_counterparties,3.42;1.93;1.92,0.5663726045038756,0
P00371,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.16;1.1;1.04,0.07994583579753693,0
P00372,2025-01-02,s_items;max_pair_as_seller;b_price_z_mean,1.63;1.28;1.19,0.25510813652337716,0
P00372,2025-01-03,b_items;b_counterparties;buyer_hour_entropy,1.16;1.1;1.04,0.08763536425840782,0
P00372,2025-01-04,b_items;s_items;max_pair_as_seller,1.16;0.5;0.48,0.09409159930812105,0
P00373,2025-01-01,max_pair_as_buyer;seller_hour_entropy;b_items,3.42;2.53;1.93,0.5966800761041122,0
P00373,2025-01-02,b_price_z_mean;buyer_hour_entropy;s_items,0.57;0.51;0.5,0.01581390581125679,0
P00373,2025-01-03,s_items;max_pair_as_seller;b_trades,0.5;0.48;0.44,0.007622996031656204,0
P00373,2025-01-04,seller_hour_entropy;s_counterparties;s_trades,2.52;2.01;1.96,0.32497294663949844,0
P00374,2025-01-01,b_price_z_max;b_items;b_counterparties,1.5;1.16;1.1,0.14693457824498152,0
P00374,2025-01-02,max_pair_as_buyer;b_items;buyer_hour_entropy,3.1;1.16;1.04,0.23299980389238312,0
P00374,2025-01-03,buyer_hour_entropy;b_counterparties;b_items,1.5;1.16;1.16,0.11580396392413943,0
P00374,2025-01-04,buyer_hour_entropy;b_counterparties;b_items,1.5;1.16;1.16,0.050335233474738325,0
P00375,2025-01-01,buyer_hour_entropy;b_counterparties;b_items,1.5;1.16;1.16,0.04044633070279906,0
P00375,2025-01-02,buyer_hour_entropy;b_counterparties;b_items,1.5;1.16;1.16,0.12532284266511093,0
P00375,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.51;0.5;0.48,0.005412377419463059,0
P00375,2025-01-04,b_price_z_max;s_items;max_pair_as_seller,0.61;0.5;0.48,0.025611261173570186,0
P00376,2025-01-01,buyer_hour_entropy;s_items;max_pair_as_seller,0.51;0.5;0.48,0.0023684494299537426,0
P00376,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.51;0.5;0.48,0.009148123331341159,0
P00376,2025-01-03,s_items;max_pair_as_seller;s_price_z_mean,1.63;1.28;0.5,0.1881843939760572,0
P00376,2025-01-04,seller_hour_entropy;s_items;s_counterparties,2.42;1.63;1.59,0.33308976826775727,0
P00377,2025-01-01,s_price_z_mean;s_price_z_max;s_items,6.29;5.95;1.63,0.4625679662692038,0
P00377,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.16;1.1;1.04,0.06721462650738465,0
P00377,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.51;0.5;0.48,0.002012961702811609,0
P00377,2025-01-04,b_price_z_max;buyer_hour_entropy;s_items,0.79;0.51;0.5,0.033839622021405384,0
P00378,2025-01-01,s_price_z_mean;s_price_z_max;max_pair_as_buyer,6.29;5.95;3.1,0.5618508861334208,0
P00378,2025-01-02,s_items;b_price_z_mean;max_pair_as_seller,0.5;0.48;0.48,0.01185235306588189,0
