entity_type,entity_id,risk,code,detail
trade,T0000303,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000329,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000305,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000308,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000334,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000362,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000407,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000358,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000354,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000359,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000411,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000372,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000367,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000414,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000387,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000385,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000393,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000376,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000418,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000471,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000463,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000428,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000423,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000427,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000425,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000447,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000440,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000448,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000444,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000474,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000455,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000454,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000457,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000465,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000482,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000497,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000483,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000494,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000491,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000512,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000523,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000533,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000538,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000536,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000535,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000525,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000517,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000522,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000528,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000584,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000585,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000586,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000594,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000576,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000577,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000580,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000581,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000560,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000558,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000542,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000547,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000606,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000621,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000655,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000639,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000638,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000675,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000608,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000653,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000659,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000647,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000650,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000654,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000614,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000643,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000622,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000628,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000674,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000673,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000616,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000619,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000617,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000663,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000666,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000667,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000668,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000669,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000684,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000700,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000695,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000701,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000704,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000680,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000703,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000687,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000717,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000697,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000723,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000725,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000713,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000715,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000767,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000770,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000778,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000775,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000774,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000784,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000748,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000759,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000782,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000750,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000758,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000732,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000741,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000756,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000816,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000793,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000785,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000813,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000815,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000841,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000822,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000805,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000831,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000843,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000829,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000838,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000824,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000825,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000826,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000903,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000895,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000871,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000883,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000876,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000864,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000866,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000874,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000859,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000851,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000856,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000854,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000855,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000917,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000918,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000920,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000931,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000910,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000959,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000957,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000909,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000962,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000952,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000966,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000965,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000964,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000933,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000938,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000951,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000950,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000943,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000982,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000984,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000994,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000995,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000993,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000996,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000970,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000977,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000974,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000997,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001023,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000976,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001022,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000986,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000987,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001018,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001003,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001011,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001004,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001005,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001029,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001068,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001065,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001088,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001034,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001090,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001057,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001053,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001091,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001063,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001033,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001038,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001112,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001106,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001102,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001127,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001101,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001117,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001108,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001147,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001132,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001121,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001157,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001142,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001186,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001191,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001177,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001179,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001171,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001180,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001163,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001167,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001182,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001213,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001208,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001217,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001201,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001194,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001198,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001235,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001251,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001249,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001280,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001277,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001224,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001234,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001225,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001232,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001257,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001286,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001250,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001243,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001263,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001272,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001288,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001275,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001322,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001333,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001343,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001339,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001346,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001294,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001296,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001298,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001302,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001312,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001314,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001315,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001295,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001379,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001410,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001365,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001353,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001409,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001385,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001355,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001402,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001416,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001413,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001377,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001368,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001401,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001374,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001367,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001380,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001375,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001399,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001392,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001391,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001388,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001389,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001430,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001432,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001437,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001435,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001426,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001470,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001439,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001447,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001446,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001473,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001457,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001466,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001495,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001503,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001521,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001520,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001584,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001581,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001585,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001559,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001547,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001552,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001548,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001562,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001612,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001623,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001611,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001620,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001624,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001598,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001604,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001617,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001637,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001613,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001641,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001630,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001628,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001677,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001664,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001679,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001706,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001681,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001667,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001658,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001670,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001671,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001702,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001700,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001697,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001712,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001694,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001692,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001688,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001685,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001696,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001744,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001735,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001732,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001750,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001759,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001776,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001767,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001714,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001719,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001798,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001830,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001828,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001835,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001838,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001808,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001803,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001800,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001797,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001793,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001843,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001854,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001876,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001853,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001855,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001858,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001859,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001861,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001903,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001904,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001906,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001907,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001902,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001869,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001899,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001882,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001893,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001892,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001921,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001926,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001928,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001915,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001964,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001944,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001942,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001955,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002000,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001997,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001977,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001980,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0002011,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
