entity_type,entity_id,risk,code,detail
trade,T0001534,0.9,WASH_CONC,17 trades; 3 actors cover ≥75% of appearances
trade,T0005792,0.9,WASH_CONC,17 trades; 3 actors cover ≥75% of appearances
trade,T0001636,0.9,WASH_CONC,17 trades; 3 actors cover ≥75% of appearances
trade,T0001655,0.9,WASH_CONC,17 trades; 3 actors cover ≥75% of appearances
trade,T0005789,0.9,WASH_CONC,17 trades; 3 actors cover ≥75% of appearances
trade,T0005790,0.9,WASH_CONC,17 trades; 3 actors cover ≥75% of appearances
trade,T0005787,0.9,WASH_CONC,17 trades; 3 actors cover ≥75% of appearances
trade,T0001718,0.9,WASH_CONC,17 trades; 3 actors cover ≥75% of appearances
trade,T0001709,0.9,WASH_CONC,17 trades; 3 actors cover ≥75% of appearances
trade,T0005791,0.9,WASH_CONC,17 trades; 3 actors cover ≥75% of appearances
trade,T0005793,0.9,WASH_CONC,17 trades; 3 actors cover ≥75% of appearances
trade,T0005794,0.9,WASH_CONC,17 trades; 3 actors cover ≥75% of appearances
trade,T0005788,0.9,WASH_CONC,17 trades; 3 actors cover ≥75% of appearances
trade,T0005786,0.9,WASH_CONC,17 trades; 3 actors cover ≥75% of appearances
trade,T0001778,0.9,WASH_CONC,17 trades; 3 actors cover ≥75% of appearances
trade,T0001810,0.9,WASH_CONC,17 trades; 3 actors cover ≥75% of appearances
trade,T0005121,0.9,WASH_CONC,7 trades; 3 actors cover ≥75% of appearances
trade,T0005193,0.9,WASH_CONC,7 trades; 3 actors cover ≥75% of appearances
trade,T0005219,0.9,WASH_CONC,7 trades; 3 actors cover ≥75% of appearances
trade,T0005317,0.9,WASH_CONC,7 trades; 3 actors cover ≥75% of appearances
trade,T0005323,0.9,WASH_CONC,7 trades; 3 actors cover ≥75% of appearances
trade,T0005288,0.9,WASH_CONC,7 trades; 3 actors cover ≥75% of appearances
trade,T0005331,0.9,WASH_CONC,7 trades; 3 actors cover ≥75% of appearances
trade,T0002774,0.9,WASH_CONC,6 trades; 3 actors cover ≥75% of appearances
trade,T0002823,0.9,WASH_CONC,6 trades; 3 actors cover ≥75% of appearances
trade,T0003009,0.9,WASH_CONC,6 trades; 3 actors cover ≥75% of appearances
trade,T0003005,0.9,WASH_CONC,6 trades; 3 actors cover ≥75% of appearances
trade,T0003075,0.9,WASH_CONC,6 trades; 3 actors cover ≥75% of appearances
trade,T0003081,0.9,WASH_CONC,6 trades; 3 actors cover ≥75% of appearances
trade,T0001372,0.9,WASH_CONC,6 trades; 3 actors cover ≥75% of appearances
trade,T0001356,0.9,WASH_CONC,6 trades; 3 actors cover ≥75% of appearances
trade,T0001435,0.9,WASH_CONC,6 trades; 3 actors cover ≥75% of appearances
trade,T0001553,0.9,WASH_CONC,6 trades; 3 actors cover ≥75% of appearances
trade,T0001635,0.9,WASH_CONC,6 trades; 3 actors cover ≥75% of appearances
trade,T0001622,0.9,WASH_CONC,6 trades; 3 actors cover ≥75% of appearances
trade,T0001542,0.9,WASH_CONC,6 trades; 3 actors cover ≥75% of appearances
trade,T0001623,0.9,WASH_CONC,6 trades; 3 actors cover ≥75% of appearances
trade,T0001647,0.9,WASH_CONC,6 trades; 3 actors cover ≥75% of appearances
trade,T0001609,0.9,WASH_CONC,6 trades; 3 actors cover ≥75% of appearances
trade,T0001680,0.9,WASH_CONC,6 trades; 3 actors cover ≥75% of appearances
trade,T0001773,0.9,WASH_CONC,6 trades; 3 actors cover ≥75% of appearances
trade,T0004628,0.9,WASH_CONC,6 trades; 3 actors cover ≥75% of appearances
trade,T0004686,0.9,WASH_CONC,6 trades; 3 actors cover ≥75% of appearances
trade,T0004848,0.9,WASH_CONC,6 trades; 3 actors cover ≥75% of appearances
trade,T0004833,0.9,WASH_CONC,6 trades; 3 actors cover ≥75% of appearances
trade,T0004804,0.9,WASH_CONC,6 trades; 3 actors cover ≥75% of appearances
trade,T0004890,0.9,WASH_CONC,6 trades; 3 actors cover ≥75% of appearances
trade,T0004186,0.9,WASH_CONC,7 trades; 3 actors cover ≥75% of appearances
trade,T0004237,0.9,WASH_CONC,7 trades; 3 actors cover ≥75% of appearances
trade,T0004338,0.9,WASH_CONC,7 trades; 3 actors cover ≥75% of appearances
trade,T0004367,0.9,WASH_CONC,7 trades; 3 actors cover ≥75% of appearances
trade,T0004403,0.9,WASH_CONC,7 trades; 3 actors cover ≥75% of appearances
trade,T0004407,0.9,WASH_CONC,7 trades; 3 actors cover ≥75% of appearances
trade,T0004450,0.9,WASH_CONC,7 trades; 3 actors cover ≥75% of appearances
trade,T0004504,0.9,WASH_CONC,7 trades; 3 actors cover ≥75% of appearances
trade,T0005796,0.9,WASH_CONC,11 trades; 3 actors cover ≥75% of appearances
trade,T0005795,0.9,WASH_CONC,11 trades; 3 actors cover ≥75% of appearances
trade,T0005797,0.9,WASH_CONC,11 trades; 3 actors cover ≥75% of appearances
trade,T0005800,0.9,WASH_CONC,11 trades; 3 actors cover ≥75% of appearances
trade,T0005708,0.9,WASH_CONC,11 trades; 3 actors cover ≥75% of appearances
trade,T0005711,0.9,WASH_CONC,11 trades; 3 actors cover ≥75% of appearances
trade,T0005709,0.9,WASH_CONC,11 trades; 3 actors cover ≥75% of appearances
trade,T0005713,0.9,WASH_CONC,11 trades; 3 actors cover ≥75% of appearances
trade,T0000208,0.9,WASH_CONC,11 trades; 3 actors cover ≥75% of appearances
trade,T0000222,0.9,WASH_CONC,11 trades; 3 actors cover ≥75% of appearances
trade,T0000239,0.9,WASH_CONC,11 trades; 3 actors cover ≥75% of appearances
trade,T0005730,0.9,WASH_CONC,14 trades; 3 actors cover ≥75% of appearances
trade,T0005732,0.9,WASH_CONC,14 trades; 3 actors cover ≥75% of appearances
trade,T0005731,0.9,WASH_CONC,14 trades; 3 actors cover ≥75% of appearances
trade,T0005734,0.9,WASH_CONC,14 trades; 3 actors cover ≥75% of appearances
trade,T0005735,0.9,WASH_CONC,14 trades; 3 actors cover ≥75% of appearances
trade,T0005733,0.9,WASH_CONC,14 trades; 3 actors cover ≥75% of appearances
trade,T0005736,0.9,WASH_CONC,14 trades; 3 actors cover ≥75% of appearances
trade,T0000280,0.9,WASH_CONC,14 trades; 3 actors cover ≥75% of appearances
trade,T0003424,0.9,WASH_CONC,7 trades; 3 actors cover ≥75% of appearances
trade,T0003490,0.9,WASH_CONC,7 trades; 3 actors cover ≥75% of appearances
trade,T0003506,0.9,WASH_CONC,7 trades; 3 actors cover ≥75% of appearances
trade,T0003578,0.9,WASH_CONC,7 trades; 3 actors cover ≥75% of appearances
trade,T0003574,0.9,WASH_CONC,7 trades; 3 actors cover ≥75% of appearances
trade,T0003662,0.9,WASH_CONC,7 trades; 3 actors cover ≥75% of appearances
trade,T0003637,0.9,WASH_CONC,7 trades; 3 actors cover ≥75% of appearances
trade,T0003695,0.9,WASH_CONC,7 trades; 3 actors cover ≥75% of appearances
trade,T0001912,0.9,WASH_CONC,9 trades; 3 actors cover ≥75% of appearances
trade,T0001922,0.9,WASH_CONC,9 trades; 3 actors cover ≥75% of appearances
trade,T0001982,0.9,WASH_CONC,9 trades; 3 actors cover ≥75% of appearances
trade,T0001960,0.9,WASH_CONC,9 trades; 3 actors cover ≥75% of appearances
trade,T0002055,0.9,WASH_CONC,9 trades; 3 actors cover ≥75% of appearances
trade,T0002021,0.9,WASH_CONC,9 trades; 3 actors cover ≥75% of appearances
trade,T0002023,0.9,WASH_CONC,9 trades; 3 actors cover ≥75% of appearances
trade,T0002155,0.9,WASH_CONC,9 trades; 3 actors cover ≥75% of appearances
trade,T0002165,0.9,WASH_CONC,9 trades; 3 actors cover ≥75% of appearances
trade,T0005715,0.9,WASH_CONC,12 trades; 3 actors cover ≥75% of appearances
trade,T0005714,0.9,WASH_CONC,12 trades; 3 actors cover ≥75% of appearances
trade,T0005717,0.9,WASH_CONC,12 trades; 3 actors cover ≥75% of appearances
trade,T0005721,0.9,WASH_CONC,12 trades; 3 actors cover ≥75% of appearances
trade,T0005716,0.9,WASH_CONC,12 trades; 3 actors cover ≥75% of appearances
trade,T0005718,0.9,WASH_CONC,12 trades; 3 actors cover ≥75% of appearances
trade,T0005719,0.9,WASH_CONC,12 trades; 3 actors cover ≥75% of appearances
trade,T0005720,0.9,WASH_CONC,12 trades; 3 actors cover ≥75% of appearances
trade,T0005728,0.9,WASH_CONC,12 trades; 3 actors cover ≥75% of appearances
trade,T0005725,0.9,WASH_CONC,12 trades; 3 actors cover ≥75% of appearances
trade,T0005724,0.9,WASH_CONC,12 trades; 3 actors cover ≥75% of appearances
trade,T0005727,0.9,WASH_CONC,12 trades; 3 actors cover ≥75% of appearances
trade,T0005726,0.9,WASH_CONC,12 trades; 3 actors cover ≥75% of appearances
trade,T0005729,0.9,WASH_CONC,12 trades; 3 actors cover ≥75% of appearances
trade,T0000233,0.9,WASH_CONC,12 trades; 3 actors cover ≥75% of appearances
trade,T0000001,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000031,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000032,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000040,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000041,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000023,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000007,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005723,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005741,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000088,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000054,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000091,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000083,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000086,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000110,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000104,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000112,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000061,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000067,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000064,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000074,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005740,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005743,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005744,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005739,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005742,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0005745,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000161,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000158,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000150,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000162,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000139,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000129,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000140,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000164,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000145,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000159,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000167,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000156,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000124,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000123,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000168,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000118,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000180,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000189,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000204,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000265,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000206,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000269,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000271,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000207,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000241,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000224,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000223,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000253,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000257,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000270,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000266,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000272,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000210,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000246,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000267,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000229,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000230,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000235,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000255,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000254,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000252,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000247,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000268,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000281,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000283,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000292,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000295,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000335,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000344,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000326,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000324,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000359,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000371,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000336,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000354,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000368,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000349,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000350,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000358,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000409,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000410,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000393,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000403,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000404,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000413,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000422,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000414,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000397,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000372,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000376,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000381,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000487,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000443,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000433,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000458,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000477,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000428,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000432,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000470,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000453,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000484,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000482,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000457,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000471,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000480,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000473,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000475,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000476,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000478,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000550,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000517,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000505,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000504,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000499,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000500,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000492,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000493,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000498,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000535,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000509,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000513,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000516,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000549,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000531,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000529,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000512,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000592,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000591,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000599,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000607,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000577,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000602,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000586,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000616,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000557,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000567,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000563,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000559,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000638,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000641,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000642,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000643,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000655,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000661,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000659,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000657,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000647,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000675,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000624,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000645,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000619,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000625,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000690,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000708,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000701,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000689,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000685,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000682,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000738,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000679,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000706,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000736,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000730,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000721,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000697,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000713,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000715,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000779,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000781,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000767,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000768,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000764,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000778,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000793,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000772,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000756,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000787,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000773,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000788,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000760,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000751,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000749,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000745,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000743,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000798,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000742,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000748,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000804,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000851,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000856,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000838,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000863,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000864,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000810,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000836,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000872,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000823,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000835,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000807,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000858,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000877,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000890,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000900,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000884,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000882,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000921,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000895,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000934,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000933,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000931,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000918,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000949,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000964,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000943,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000967,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000946,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000998,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000963,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000975,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0000973,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001010,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001057,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001008,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001006,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001017,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001033,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001031,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001005,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001021,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001032,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001025,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001064,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001045,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001097,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001116,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001076,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001122,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001123,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001105,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001126,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001106,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001107,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001153,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001143,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001136,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001139,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001134,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001132,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001131,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
trade,T0001179,0.85,AI_ACCOUNT,account-day flagged by IsolationForest
